-0.236162,1.621059,0.791292,4.000000,-0.269446,1.729459,0.927217,4.000000,-0.299439,1.674460,0.831067,4.000000,-0.091941,1.643402,0.929354,4.000000,-0.136370,1.627474,1.045658,4.000000,-0.250879,1.618157,1.060167,4.000000,-0.099503,1.438856,0.770801,4.000000,0.000000,0.000000,0.000000,-1.000000,0.033394,1.340090,1.007035,4.000000,0.204550,1.409085,1.152570,4.000000,0.000000,0.000000,0.000000,-1.000000,0.258722,1.399536,1.343973,4.000000,0.247673,1.419182,1.364639,4.000000,0.278624,1.491790,1.376807,4.000000,0.291891,1.434770,1.232539,4.000000,0.267746,1.465798,1.246967,4.000000,0.209392,1.447358,1.291403,4.000000,0.234792,1.460351,1.345959,4.000000,-0.354127,1.451429,0.864879,4.000000,-0.451387,1.382080,0.945551,4.000000,-0.420042,1.139539,1.017148,4.000000,-0.536246,0.924217,1.071306,4.000000,-0.495337,0.721390,1.072665,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.483259,0.724426,1.125751,4.000000,-0.566691,0.820226,1.094600,4.000000,-0.538761,0.815095,1.119673,4.000000,-0.491603,0.824197,1.138280,4.000000,-0.486661,0.769835,1.166676,4.000000,-0.230864,1.105646,1.044851,4.000000,-0.239054,1.331197,1.027371,4.000000,-0.218966,1.352914,0.736589,4.000000,-0.244428,1.155125,0.729334,4.000000,-0.381763,0.999379,0.767005,4.000000,-0.245925,0.998942,0.683598,4.000000,-0.088078,0.988792,0.884624,4.000000,-0.055885,0.533290,0.878587,4.000000,-0.071451,0.325126,0.867794,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032844,0.071646,0.872313,4.000000,-0.197914,0.081106,0.720428,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.306755,0.983236,1.030605,4.000000,-0.366983,0.520886,0.961756,4.000000,-0.416511,0.308321,0.936728,4.000000,-0.422453,0.127476,0.908643,4.000000,-0.413713,0.039696,0.985325,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363946,0.069846,0.942559,4.000000
-0.234729,1.621980,0.792128,4.000000,-0.268100,1.729860,0.928599,4.000000,-0.297874,1.675273,0.831956,4.000000,-0.091496,1.643588,0.930880,4.000000,-0.135129,1.627199,1.046805,4.000000,-0.249644,1.617823,1.060800,4.000000,-0.098042,1.439469,0.771170,4.000000,0.000000,0.000000,0.000000,-1.000000,0.035865,1.339614,1.007028,4.000000,0.205990,1.408292,1.152398,4.000000,0.000000,0.000000,0.000000,-1.000000,0.259153,1.399005,1.343979,4.000000,0.248068,1.418797,1.364646,4.000000,0.278684,1.491416,1.376796,4.000000,0.292606,1.434297,1.232574,4.000000,0.268343,1.465225,1.246915,4.000000,0.209844,1.446771,1.291259,4.000000,0.234930,1.459864,1.345931,4.000000,-0.352827,1.451397,0.864980,4.000000,-0.449804,1.381797,0.945567,4.000000,-0.417772,1.139359,1.016882,4.000000,-0.532911,0.923378,1.070788,4.000000,-0.491177,0.720870,1.071939,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.479093,0.724002,1.125216,4.000000,-0.563001,0.819291,1.094029,4.000000,-0.535021,0.814441,1.119340,4.000000,-0.487959,0.823693,1.137635,4.000000,-0.483245,0.769615,1.166832,4.000000,-0.228869,1.106245,1.045370,4.000000,-0.237542,1.331548,1.027538,4.000000,-0.217539,1.353261,0.736761,4.000000,-0.242256,1.155387,0.729445,4.000000,-0.379005,0.999205,0.766862,4.000000,-0.243063,0.999522,0.683569,4.000000,-0.085596,0.989908,0.885308,4.000000,-0.055081,0.533010,0.877747,4.000000,-0.071210,0.325176,0.867680,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032803,0.071603,0.872213,4.000000,-0.197855,0.081066,0.720365,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.304293,0.983160,1.030519,4.000000,-0.364928,0.520900,0.962449,4.000000,-0.415386,0.308416,0.937012,4.000000,-0.422222,0.127735,0.908816,4.000000,-0.413698,0.039678,0.985327,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363923,0.069967,0.942733,4.000000
-0.232941,1.622800,0.792848,4.000000,-0.266484,1.730204,0.929867,4.000000,-0.295966,1.676058,0.832747,4.000000,-0.090869,1.643683,0.932349,4.000000,-0.133609,1.626866,1.047888,4.000000,-0.248190,1.617449,1.061387,4.000000,-0.096329,1.440003,0.771517,4.000000,0.000000,0.000000,0.000000,-1.000000,0.038294,1.339052,1.007020,4.000000,0.207393,1.407366,1.152212,4.000000,0.000000,0.000000,0.000000,-1.000000,0.259701,1.398353,1.343978,4.000000,0.248542,1.418325,1.364655,4.000000,0.278811,1.490931,1.376770,4.000000,0.293398,1.433729,1.232589,4.000000,0.268994,1.464524,1.246872,4.000000,0.210366,1.446065,1.291106,4.000000,0.235171,1.459235,1.345895,4.000000,-0.351297,1.451337,0.865084,4.000000,-0.447908,1.381425,0.945575,4.000000,-0.415102,1.139120,1.016582,4.000000,-0.528834,0.922321,1.070210,4.000000,-0.486397,0.720162,1.071107,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.474046,0.723385,1.124417,4.000000,-0.558700,0.818210,1.093369,4.000000,-0.530547,0.813587,1.118871,4.000000,-0.483611,0.823045,1.136824,4.000000,-0.480201,0.768958,1.166555,4.000000,-0.226493,1.106758,1.045860,4.000000,-0.235712,1.331862,1.027686,4.000000,-0.215856,1.353564,0.736929,4.000000,-0.239593,1.155608,0.729562,4.000000,-0.375758,0.998997,0.766641,4.000000,-0.239596,1.000038,0.683498,4.000000,-0.082642,0.990961,0.885882,4.000000,-0.054230,0.532682,0.876915,4.000000,-0.070965,0.325211,0.867545,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032763,0.071557,0.872165,4.000000,-0.197786,0.081019,0.720281,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.301334,0.983072,1.030378,4.000000,-0.362532,0.520896,0.963170,4.000000,-0.414057,0.308508,0.937426,4.000000,-0.421944,0.128025,0.909006,4.000000,-0.413691,0.039661,0.985323,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363891,0.070094,0.942936,4.000000
-0.230833,1.623547,0.793592,4.000000,-0.264512,1.730518,0.931084,4.000000,-0.293808,1.676814,0.833474,4.000000,-0.090028,1.643706,0.933761,4.000000,-0.131879,1.626487,1.048943,4.000000,-0.246433,1.617022,1.061901,4.000000,-0.094324,1.440455,0.771841,4.000000,0.000000,0.000000,0.000000,-1.000000,0.040640,1.338405,1.007022,4.000000,0.208805,1.406326,1.152019,4.000000,0.000000,0.000000,0.000000,-1.000000,0.260323,1.397604,1.343967,4.000000,0.249122,1.417722,1.364649,4.000000,0.279060,1.490328,1.376747,4.000000,0.294261,1.433025,1.232577,4.000000,0.269706,1.463713,1.246828,4.000000,0.210971,1.445225,1.290950,4.000000,0.235512,1.458508,1.345862,4.000000,-0.349511,1.451250,0.865185,4.000000,-0.445779,1.380964,0.945576,4.000000,-0.411966,1.138805,1.016262,4.000000,-0.524215,0.921100,1.069594,4.000000,-0.480971,0.719261,1.070198,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.468332,0.722580,1.123369,4.000000,-0.553668,0.816872,1.092627,4.000000,-0.525482,0.812555,1.118324,4.000000,-0.478532,0.822159,1.135831,4.000000,-0.476192,0.767948,1.165768,4.000000,-0.223675,1.107171,1.046319,4.000000,-0.233647,1.332127,1.027828,4.000000,-0.213887,1.353803,0.737072,4.000000,-0.236609,1.155772,0.729632,4.000000,-0.371963,0.998754,0.766325,4.000000,-0.235694,1.000497,0.683386,4.000000,-0.079136,0.991940,0.886356,4.000000,-0.053357,0.532317,0.876016,4.000000,-0.070721,0.325232,0.867318,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032723,0.071505,0.872114,4.000000,-0.197714,0.080972,0.720183,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.297991,0.982959,1.030187,4.000000,-0.359724,0.520913,0.963927,4.000000,-0.412552,0.308595,0.937887,4.000000,-0.421599,0.128331,0.909229,4.000000,-0.413687,0.039645,0.985314,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363871,0.070225,0.943155,4.000000
-0.228397,1.624237,0.794229,4.000000,-0.262325,1.730779,0.932189,4.000000,-0.291413,1.677539,0.834134,4.000000,-0.088878,1.643661,0.935044,4.000000,-0.129957,1.626062,1.049952,4.000000,-0.244497,1.616589,1.062381,4.000000,-0.092118,1.440866,0.772098,4.000000,0.000000,0.000000,0.000000,-1.000000,0.042914,1.337721,1.007023,4.000000,0.210202,1.405176,1.151825,4.000000,0.000000,0.000000,0.000000,-1.000000,0.260935,1.396692,1.343936,4.000000,0.249792,1.417023,1.364627,4.000000,0.279518,1.489566,1.376711,4.000000,0.295189,1.432231,1.232565,4.000000,0.270480,1.462807,1.246784,4.000000,0.211671,1.444299,1.290796,4.000000,0.235972,1.457705,1.345830,4.000000,-0.347551,1.451154,0.865267,4.000000,-0.443418,1.380443,0.945575,4.000000,-0.408510,1.138442,1.015934,4.000000,-0.519079,0.919731,1.068958,4.000000,-0.474921,0.718220,1.069245,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.461991,0.721578,1.122013,4.000000,-0.548179,0.815471,1.091857,4.000000,-0.519778,0.811339,1.117670,4.000000,-0.472912,0.821102,1.134635,4.000000,-0.471367,0.766646,1.164542,4.000000,-0.220554,1.107466,1.046738,4.000000,-0.231367,1.332324,1.027940,4.000000,-0.211724,1.354023,0.737179,4.000000,-0.233291,1.155902,0.729678,4.000000,-0.367784,0.998489,0.765954,4.000000,-0.231413,1.000865,0.683253,4.000000,-0.075266,0.992839,0.886757,4.000000,-0.052490,0.531935,0.875047,4.000000,-0.070486,0.325232,0.866996,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032686,0.071449,0.872061,4.000000,-0.197642,0.080922,0.720071,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.294293,0.982836,1.029941,4.000000,-0.356629,0.520948,0.964682,4.000000,-0.410856,0.308676,0.938377,4.000000,-0.421201,0.128649,0.909466,4.000000,-0.413681,0.039629,0.985311,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363852,0.070354,0.943401,4.000000
-0.225742,1.624820,0.794728,4.000000,-0.259885,1.731039,0.933370,4.000000,-0.288751,1.678200,0.834706,4.000000,-0.087471,1.643599,0.936230,4.000000,-0.127812,1.625592,1.050872,4.000000,-0.242404,1.616183,1.062850,4.000000,-0.089737,1.441250,0.772338,4.000000,0.000000,0.000000,0.000000,-1.000000,0.045165,1.336988,1.007024,4.000000,0.211688,1.403931,1.151636,4.000000,0.000000,0.000000,0.000000,-1.000000,0.261680,1.395668,1.343939,4.000000,0.250583,1.416246,1.364617,4.000000,0.280070,1.488706,1.376704,4.000000,0.296240,1.431359,1.232566,4.000000,0.271407,1.461810,1.246742,4.000000,0.212475,1.443304,1.290648,4.000000,0.236557,1.456807,1.345798,4.000000,-0.345421,1.451037,0.865345,4.000000,-0.440820,1.379838,0.945589,4.000000,-0.404763,1.138024,1.015606,4.000000,-0.513385,0.918187,1.068298,4.000000,-0.468337,0.717065,1.068278,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.455037,0.720394,1.120416,4.000000,-0.542236,0.813927,1.091017,4.000000,-0.513434,0.809920,1.116930,4.000000,-0.466821,0.819874,1.133278,4.000000,-0.465603,0.765128,1.162949,4.000000,-0.217153,1.107690,1.047094,4.000000,-0.228834,1.332457,1.028041,4.000000,-0.209384,1.354241,0.737268,4.000000,-0.229618,1.155999,0.729676,4.000000,-0.363277,0.998207,0.765514,4.000000,-0.226722,1.001152,0.683099,4.000000,-0.071058,0.993585,0.887062,4.000000,-0.051636,0.531547,0.873950,4.000000,-0.070267,0.325240,0.866556,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032653,0.071390,0.872008,4.000000,-0.197567,0.080880,0.719934,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.290216,0.982691,1.029638,4.000000,-0.353264,0.520978,0.965544,4.000000,-0.408925,0.308747,0.938961,4.000000,-0.420740,0.128989,0.909719,4.000000,-0.413660,0.039612,0.985301,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363810,0.070480,0.943660,4.000000
-0.222971,1.625331,0.795167,4.000000,-0.257252,1.731264,0.934450,4.000000,-0.285943,1.678797,0.835223,4.000000,-0.085837,1.643469,0.937303,4.000000,-0.125540,1.625105,1.051726,4.000000,-0.240095,1.615737,1.063271,4.000000,-0.087152,1.441625,0.772558,4.000000,0.000000,0.000000,0.000000,-1.000000,0.047500,1.336233,1.007028,4.000000,0.213204,1.402630,1.151458,4.000000,0.000000,0.000000,0.000000,-1.000000,0.262547,1.394571,1.343924,4.000000,0.251484,1.415346,1.364611,4.000000,0.280724,1.487785,1.376698,4.000000,0.297403,1.430387,1.232571,4.000000,0.272451,1.460738,1.246666,4.000000,0.213417,1.442213,1.290512,4.000000,0.237250,1.455847,1.345757,4.000000,-0.343093,1.450862,0.865414,4.000000,-0.438069,1.379164,0.945604,4.000000,-0.400696,1.137531,1.015280,4.000000,-0.507394,0.916537,1.067650,4.000000,-0.461369,0.715841,1.067329,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.447784,0.719045,1.118645,4.000000,-0.535836,0.812212,1.090142,4.000000,-0.506745,0.808362,1.116137,4.000000,-0.460308,0.818446,1.131815,4.000000,-0.459186,0.763341,1.161088,4.000000,-0.213477,1.107818,1.047375,4.000000,-0.226163,1.332511,1.028108,4.000000,-0.206828,1.354417,0.737350,4.000000,-0.225786,1.156086,0.729601,4.000000,-0.358447,0.997869,0.764996,4.000000,-0.221830,1.001369,0.682922,4.000000,-0.066509,0.994208,0.887283,4.000000,-0.050826,0.531168,0.872765,4.000000,-0.070072,0.325268,0.865949,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032624,0.071332,0.871957,4.000000,-0.197489,0.080818,0.719787,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.285938,0.982527,1.029287,4.000000,-0.349576,0.520969,0.966464,4.000000,-0.406870,0.308813,0.939582,4.000000,-0.420209,0.129337,0.909997,4.000000,-0.413635,0.039596,0.985288,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363757,0.070598,0.943934,4.000000
-0.220194,1.625780,0.795505,4.000000,-0.254416,1.731455,0.935374,4.000000,-0.283034,1.679318,0.835698,4.000000,-0.083938,1.643307,0.938203,4.000000,-0.123169,1.624604,1.052508,4.000000,-0.237677,1.615290,1.063639,4.000000,-0.084491,1.441937,0.772760,4.000000,0.000000,0.000000,0.000000,-1.000000,0.049751,1.335484,1.007019,4.000000,0.214780,1.401255,1.151277,4.000000,0.000000,0.000000,0.000000,-1.000000,0.263503,1.393427,1.343922,4.000000,0.252489,1.414374,1.364611,4.000000,0.281526,1.486787,1.376697,4.000000,0.298633,1.429300,1.232588,4.000000,0.273579,1.459589,1.246586,4.000000,0.214454,1.441041,1.290367,4.000000,0.238086,1.454817,1.345687,4.000000,-0.340671,1.450638,0.865493,4.000000,-0.435222,1.378412,0.945629,4.000000,-0.396494,1.136990,1.014972,4.000000,-0.501217,0.914820,1.067039,4.000000,-0.454216,0.714601,1.066428,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.440324,0.717562,1.116767,4.000000,-0.529253,0.810429,1.089269,4.000000,-0.499803,0.806651,1.115323,4.000000,-0.453656,0.816871,1.130302,4.000000,-0.452282,0.761360,1.159013,4.000000,-0.209688,1.107886,1.047576,4.000000,-0.223387,1.332513,1.028137,4.000000,-0.204170,1.354587,0.737441,4.000000,-0.221812,1.156162,0.729489,4.000000,-0.353503,0.997498,0.764429,4.000000,-0.216846,1.001558,0.682716,4.000000,-0.061826,0.994730,0.887466,4.000000,-0.050075,0.530824,0.871495,4.000000,-0.069910,0.325311,0.865214,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032600,0.071275,0.871909,4.000000,-0.197410,0.080755,0.719608,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.281531,0.982338,1.028892,4.000000,-0.345752,0.520951,0.967443,4.000000,-0.404719,0.308864,0.940235,4.000000,-0.419634,0.129684,0.910282,4.000000,-0.413605,0.039572,0.985284,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363699,0.070698,0.944216,4.000000
-0.217564,1.626134,0.795749,4.000000,-0.251516,1.731625,0.936266,4.000000,-0.280041,1.679753,0.836113,4.000000,-0.081968,1.643151,0.938972,4.000000,-0.120702,1.624077,1.053179,4.000000,-0.235214,1.614871,1.063992,4.000000,-0.081797,1.442231,0.772946,4.000000,0.000000,0.000000,0.000000,-1.000000,0.052004,1.334768,1.007022,4.000000,0.216434,1.399869,1.151116,4.000000,0.000000,0.000000,0.000000,-1.000000,0.264539,1.392168,1.343946,4.000000,0.253598,1.413293,1.364624,4.000000,0.282505,1.485670,1.376723,4.000000,0.299956,1.428146,1.232637,4.000000,0.274875,1.458376,1.246529,4.000000,0.215593,1.439826,1.290235,4.000000,0.239094,1.453708,1.345621,4.000000,-0.338190,1.450357,0.865580,4.000000,-0.432294,1.377595,0.945655,4.000000,-0.392231,1.136417,1.014684,4.000000,-0.494911,0.913071,1.066474,4.000000,-0.447115,0.713375,1.065608,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.432699,0.715974,1.114851,4.000000,-0.522651,0.808650,1.088433,4.000000,-0.492665,0.804845,1.114520,4.000000,-0.446988,0.815164,1.128796,4.000000,-0.445011,0.759264,1.156795,4.000000,-0.205872,1.107910,1.047702,4.000000,-0.220523,1.332463,1.028140,4.000000,-0.201447,1.354724,0.737505,4.000000,-0.217738,1.156184,0.729358,4.000000,-0.348547,0.997095,0.763823,4.000000,-0.211797,1.001696,0.682478,4.000000,-0.057110,0.995182,0.887642,4.000000,-0.049394,0.530520,0.870129,4.000000,-0.069789,0.325357,0.864345,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032577,0.071220,0.871867,4.000000,-0.197327,0.080673,0.719411,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.277031,0.982125,1.028460,4.000000,-0.341843,0.520925,0.968506,4.000000,-0.402452,0.308921,0.940992,4.000000,-0.419022,0.130032,0.910567,4.000000,-0.413558,0.039546,0.985268,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363608,0.070799,0.944495,4.000000
-0.215176,1.626375,0.796028,4.000000,-0.248573,1.731722,0.937080,4.000000,-0.277102,1.680121,0.836496,4.000000,-0.079802,1.642951,0.939553,4.000000,-0.118268,1.623546,1.053763,4.000000,-0.232679,1.614433,1.064283,4.000000,-0.079066,1.442502,0.773084,4.000000,0.000000,0.000000,0.000000,-1.000000,0.054193,1.334116,1.007036,4.000000,0.218135,1.398532,1.150988,4.000000,0.000000,0.000000,0.000000,-1.000000,0.265568,1.390857,1.343973,4.000000,0.254820,1.412146,1.364661,4.000000,0.283587,1.484487,1.376772,4.000000,0.301416,1.426977,1.232723,4.000000,0.276300,1.457155,1.246480,4.000000,0.216859,1.438622,1.290131,4.000000,0.240215,1.452573,1.345567,4.000000,-0.335682,1.450044,0.865645,4.000000,-0.429414,1.376750,0.945669,4.000000,-0.387927,1.135811,1.014408,4.000000,-0.488766,0.911365,1.065980,4.000000,-0.440332,0.712210,1.064868,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.425298,0.714344,1.112963,4.000000,-0.516122,0.806866,1.087669,4.000000,-0.485675,0.803038,1.113761,4.000000,-0.440379,0.813398,1.127352,4.000000,-0.437689,0.757129,1.154506,4.000000,-0.202025,1.107900,1.047751,4.000000,-0.217711,1.332395,1.028120,4.000000,-0.198694,1.354849,0.737509,4.000000,-0.213743,1.156189,0.729225,4.000000,-0.343615,0.996641,0.763176,4.000000,-0.206913,1.001815,0.682224,4.000000,-0.052416,0.995530,0.887773,4.000000,-0.048823,0.530266,0.868732,4.000000,-0.069717,0.325405,0.863325,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032567,0.071171,0.871833,4.000000,-0.197243,0.080587,0.719195,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.272659,0.981908,1.028010,4.000000,-0.337841,0.520844,0.969667,4.000000,-0.400190,0.308950,0.941783,4.000000,-0.418354,0.130380,0.910895,4.000000,-0.413502,0.039523,0.985244,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363505,0.070890,0.944765,4.000000
-0.213110,1.626605,0.796221,4.000000,-0.245714,1.731771,0.937806,4.000000,-0.274302,1.680412,0.836863,4.000000,-0.077511,1.642731,0.939987,4.000000,-0.115908,1.623028,1.054270,4.000000,-0.230220,1.614028,1.064543,4.000000,-0.076450,1.442738,0.773227,4.000000,0.000000,0.000000,0.000000,-1.000000,0.056412,1.333557,1.007060,4.000000,0.219885,1.397307,1.150895,4.000000,0.000000,0.000000,0.000000,-1.000000,0.266774,1.389554,1.344039,4.000000,0.256125,1.410987,1.364714,4.000000,0.284802,1.483291,1.376852,4.000000,0.302953,1.425844,1.232842,4.000000,0.277841,1.455983,1.246452,4.000000,0.218212,1.437481,1.290064,4.000000,0.241469,1.451464,1.345543,4.000000,-0.333269,1.449710,0.865700,4.000000,-0.426634,1.375887,0.945653,4.000000,-0.383807,1.135196,1.014171,4.000000,-0.482952,0.909755,1.065578,4.000000,-0.434154,0.711150,1.064130,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.418309,0.712735,1.111170,4.000000,-0.509875,0.805157,1.087012,4.000000,-0.479015,0.801244,1.113079,4.000000,-0.434140,0.811647,1.126026,4.000000,-0.430517,0.755031,1.152218,4.000000,-0.198380,1.107887,1.047772,4.000000,-0.215005,1.332352,1.028082,4.000000,-0.196035,1.354977,0.737448,4.000000,-0.209972,1.156192,0.729060,4.000000,-0.338945,0.996153,0.762528,4.000000,-0.202325,1.001911,0.681958,4.000000,-0.047952,0.995823,0.887911,4.000000,-0.048394,0.530061,0.867326,4.000000,-0.069705,0.325456,0.862210,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032572,0.071129,0.871808,4.000000,-0.197163,0.080499,0.718951,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.268541,0.981703,1.027568,4.000000,-0.333977,0.520717,0.970864,4.000000,-0.397980,0.308949,0.942624,4.000000,-0.417671,0.130702,0.911217,4.000000,-0.413434,0.039507,0.985213,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363400,0.070956,0.945020,4.000000
-0.211433,1.626778,0.796338,4.000000,-0.243015,1.731799,0.938494,4.000000,-0.271680,1.680620,0.837208,4.000000,-0.075118,1.642500,0.940265,4.000000,-0.113637,1.622514,1.054662,4.000000,-0.227891,1.613659,1.064775,4.000000,-0.073995,1.442948,0.773341,4.000000,0.000000,0.000000,0.000000,-1.000000,0.058528,1.333123,1.007090,4.000000,0.221739,1.396256,1.150870,4.000000,0.000000,0.000000,0.000000,-1.000000,0.268069,1.388322,1.344151,4.000000,0.257511,1.409867,1.364801,4.000000,0.286191,1.482137,1.376981,4.000000,0.304576,1.424797,1.233012,4.000000,0.279518,1.454913,1.246480,4.000000,0.219640,1.436458,1.290053,4.000000,0.242890,1.450434,1.345554,4.000000,-0.331002,1.449336,0.865713,4.000000,-0.424021,1.375017,0.945607,4.000000,-0.379990,1.134579,1.013970,4.000000,-0.477598,0.908281,1.065284,4.000000,-0.428882,0.710240,1.063524,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.411879,0.711211,1.109541,4.000000,-0.504197,0.803608,1.086499,4.000000,-0.472831,0.799546,1.112505,4.000000,-0.428467,0.809985,1.124874,4.000000,-0.423692,0.753028,1.150002,4.000000,-0.195027,1.107869,1.047737,4.000000,-0.212443,1.332323,1.028020,4.000000,-0.193570,1.355096,0.737380,4.000000,-0.206438,1.156121,0.728853,4.000000,-0.334687,0.995639,0.761889,4.000000,-0.198100,1.001929,0.681693,4.000000,-0.043870,0.996075,0.888056,4.000000,-0.048112,0.529913,0.865940,4.000000,-0.069755,0.325525,0.861019,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032591,0.071096,0.871794,4.000000,-0.197087,0.080390,0.718705,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.264730,0.981477,1.027114,4.000000,-0.330325,0.520553,0.972156,4.000000,-0.395788,0.308921,0.943583,4.000000,-0.416979,0.130999,0.911530,4.000000,-0.413358,0.039497,0.985176,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363258,0.071020,0.945252,4.000000
-0.209985,1.626884,0.796438,4.000000,-0.240430,1.731803,0.939126,4.000000,-0.269118,1.680766,0.837562,4.000000,-0.072729,1.642208,0.940347,4.000000,-0.111377,1.621998,1.054974,4.000000,-0.225547,1.613244,1.064969,4.000000,-0.071584,1.443111,0.773441,4.000000,0.000000,0.000000,0.000000,-1.000000,0.060603,1.332783,1.007122,4.000000,0.223638,1.395294,1.150885,4.000000,0.000000,0.000000,0.000000,-1.000000,0.269397,1.387143,1.344286,4.000000,0.258993,1.408815,1.364941,4.000000,0.287662,1.481027,1.377151,4.000000,0.306296,1.423832,1.233233,4.000000,0.281263,1.453909,1.246564,4.000000,0.221196,1.435543,1.290096,4.000000,0.244406,1.449462,1.345597,4.000000,-0.328746,1.448899,0.865664,4.000000,-0.421384,1.374158,0.945524,4.000000,-0.376270,1.133979,1.013767,4.000000,-0.472467,0.906921,1.065032,4.000000,-0.424272,0.709513,1.063141,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.405675,0.709794,1.108141,4.000000,-0.498778,0.802177,1.086082,4.000000,-0.466864,0.797918,1.111983,4.000000,-0.423154,0.808420,1.123935,4.000000,-0.416661,0.751091,1.147890,4.000000,-0.191764,1.107845,1.047669,4.000000,-0.209896,1.332330,1.027937,4.000000,-0.191071,1.355161,0.737299,4.000000,-0.202972,1.155995,0.728637,4.000000,-0.330576,0.995036,0.761275,4.000000,-0.194032,1.001883,0.681447,4.000000,-0.039959,0.996268,0.888178,4.000000,-0.047814,0.529732,0.864658,4.000000,-0.069810,0.325598,0.859775,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.032595,0.071070,0.871792,4.000000,-0.197009,0.080254,0.718459,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.261042,0.981265,1.026687,4.000000,-0.326583,0.520358,0.973597,4.000000,-0.393509,0.308884,0.944599,4.000000,-0.416210,0.131315,0.911883,4.000000,-0.413261,0.039488,0.985132,4.000000,0.000000,0.000000,0.000000,-1.000000,-0.363095,0.071099,0.945449,4.000000
